Image_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,True Label
60010617_431013974361903_3663968175542139399_n.jpg,0.37333,0.2035559,0.15425652,0.052413337,0.08365884,0.042341586,0.034674186,0.013167171,0.018444726,0.0048073726,0.007925397,0.004598168,0.0039231544,0.0013625285,0.0015411498,0
60089714_2387923421273496_7129789381347335547_n.jpg,0.3302279,0.25868255,0.14842454,0.07631429,0.07331086,0.029378532,0.025989749,0.017056193,0.01746617,0.006818465,0.006261691,0.0036863834,0.0034423321,0.00091408996,0.002026234,0
60193817_463202557782880_4373093627322124788_n.jpg,0.41065213,0.17630215,0.18706465,0.049160227,0.06298471,0.031035896,0.026081717,0.018499553,0.014883164,0.009196566,0.005679944,0.0033587466,0.0026782898,0.0009797977,0.001442384,0
60290796_634221773708623_4826335519816086284_n.jpg,0.291362,0.24615574,0.15743387,0.08154055,0.08314358,0.03696964,0.037917938,0.017536176,0.018765396,0.008016093,0.008832528,0.0052911057,0.0030740756,0.0019115147,0.0020498214,0
60393688_303969260556895_2012165475942009423_n.jpg,0.27516466,0.2946434,0.14332433,0.09103525,0.075172335,0.028732352,0.03131355,0.018348198,0.0149999205,0.008322682,0.009071759,0.0036473756,0.0028016572,0.0015408343,0.001881654,0
60632511_376857416511116_303581584914995683_n.jpg,0.40839657,0.17537224,0.20037936,0.094481334,0.038652718,0.020707922,0.022826651,0.010833162,0.0119765885,0.0045267977,0.004487451,0.0040480974,0.0015668352,0.00071048323,0.0010337982,0
60732059_185505219105168_7737433942750511824_n.jpg,0.3117191,0.19373043,0.14642115,0.08970468,0.11263569,0.044482738,0.04072009,0.013063768,0.01715649,0.007675611,0.009642741,0.003978705,0.004288296,0.0026800546,0.0021005059,0
60918686_111702403414149_8519278318393664677_n.jpg,0.24874118,0.22791731,0.1982525,0.107013114,0.08146811,0.041760698,0.035935607,0.014101298,0.016718104,0.007073543,0.008962311,0.003977906,0.0035090877,0.0020697596,0.00249939,0
61073275_549671815560469_7214460008353666823_n.jpg,0.44027603,0.19237174,0.13535695,0.05943926,0.06725307,0.023881437,0.023567878,0.016530534,0.014248765,0.010480883,0.008333415,0.0033855413,0.002291703,0.00092733535,0.0016554418,0
61296936_400989453843203_8037288607315827588_n.jpg,0.22881326,0.2860618,0.16288355,0.115082145,0.08522872,0.033315387,0.030124566,0.0105994595,0.018908877,0.007397663,0.008013541,0.0045198724,0.004292376,0.0022089072,0.0025498269,0
61419351_2051176091852527_7813070326843115839_n.jpg,0.4334673,0.18421187,0.16189153,0.058897406,0.06453115,0.021936916,0.031231645,0.014306749,0.014178221,0.006241009,0.003151282,0.0019262115,0.0020455674,0.0009629465,0.0010201948,0
61599172_1135634036638904_940089866116676660_n.jpg,0.4851927,0.1669505,0.13825195,0.054585584,0.058390602,0.033997882,0.024715561,0.010138979,0.010502214,0.0039683403,0.0044854586,0.0051154033,0.0018798057,0.00067956117,0.001145503,0
61614098_2206856399352270_3408727258810034949_n.jpg,0.40048435,0.19255877,0.17913567,0.079009965,0.049811654,0.02493547,0.019325849,0.015321682,0.018748123,0.004654414,0.004411668,0.007292357,0.0024589077,0.0004966351,0.0013545206,0
61647647_109066463554562_8728359260057875000_n.jpg,0.30519196,0.25229567,0.16635439,0.081511416,0.07020106,0.030887054,0.03304061,0.017700946,0.01750899,0.006589747,0.007716255,0.005287523,0.0029972144,0.0010006387,0.0017165134,0
61776367_323953975197376_4114337906947183376_n.jpg,0.23777859,0.19704466,0.19169322,0.1335303,0.092304915,0.04038454,0.03027411,0.018106604,0.02150819,0.008531655,0.013125065,0.004852464,0.004687814,0.0031615482,0.0030163128,0
61888795_184409082549590_1742509780193712383_n.jpg,0.3619583,0.2668244,0.14151978,0.07680482,0.06949335,0.018221604,0.019356893,0.014167568,0.010742209,0.0070890756,0.0042280583,0.004475163,0.0026925674,0.0007256286,0.001700676,0
61920406_606841993058415_7379424518999286626_n.jpg,0.28889996,0.28545427,0.14517903,0.08240651,0.085535295,0.025345035,0.029653877,0.012037332,0.018761566,0.0069955513,0.0080761565,0.003847111,0.0036522606,0.0017212171,0.0024348402,0
61963220_303562223857040_2153064395276532032_n.jpg,0.33857214,0.22514178,0.18283623,0.07539401,0.06409804,0.035331078,0.030169457,0.0142021105,0.014506481,0.0059724017,0.00535346,0.0032880367,0.002443099,0.0011106769,0.0015809269,0
62265108_446075969552226_3352856643057857914_n.jpg,0.3350095,0.21065643,0.15131111,0.11016099,0.0732402,0.032333147,0.039963584,0.008443719,0.016281454,0.005078244,0.006726689,0.0045808232,0.0031898122,0.0015532462,0.0014711029,0
62266409_335661477326016_269680887024197618_n.jpg,0.37485212,0.23985538,0.1443654,0.05649061,0.077360265,0.026088247,0.025737196,0.016777495,0.017159317,0.0052914876,0.006036888,0.0034060178,0.0034509108,0.0016211595,0.0015075288,0
62460006_2301125776870946_3933950178360434054_n.jpg,0.23846196,0.2878907,0.19325596,0.07299913,0.084814675,0.024091193,0.03629672,0.017913178,0.016566092,0.008240195,0.008827937,0.0042605815,0.0031451995,0.0012191467,0.0020174093,0
62520223_464044487502494_7626595267354259347_n.jpg,0.20057176,0.21011694,0.29298112,0.13491929,0.06606039,0.021605378,0.020980267,0.012565816,0.022021802,0.0055487338,0.0070354776,0.0016818537,0.0019024104,0.0008402266,0.0011685345,0
64288669_384223395533550_4016716671945778713_n.jpg,0.26036948,0.23030342,0.18397914,0.083651,0.09678721,0.036391914,0.042932294,0.014409721,0.020464886,0.008882941,0.009743898,0.0045181997,0.0036613222,0.0017054095,0.0021991732,0
64464674_167449534290290_6688003362460201499_n.jpg,0.32840794,0.23987927,0.16269341,0.07106511,0.08034321,0.028740648,0.033856846,0.015919454,0.013676078,0.009143172,0.0070259506,0.0037674478,0.0028030556,0.0011132641,0.0015650963,0
64494707_1380071605476285_4846204286073063315_n.jpg,0.2648378,0.2746547,0.12599993,0.09767889,0.11221889,0.024486097,0.033270445,0.013295233,0.02107234,0.0074617234,0.011214254,0.0049025025,0.0042381524,0.0020848257,0.002584221,0
64785272_176145646741544_3908528873199986236_n.jpg,0.27897424,0.286884,0.15625265,0.088616155,0.08016424,0.023535207,0.029967906,0.012561176,0.017068662,0.007861282,0.007923372,0.003407753,0.0032727425,0.0016014349,0.0019091122,0
65051876_585490128645859_4167890354661022074_n.jpg,0.33557072,0.20192437,0.16139418,0.082991,0.08029753,0.042078793,0.035165932,0.015751326,0.017796911,0.008548861,0.0075622713,0.003796916,0.0034693482,0.0014950682,0.0021568292,0
65173405_483007502554255_5341535978986198215_n.jpg,0.28508845,0.22197758,0.1773825,0.09218337,0.09889693,0.030326001,0.030884616,0.017118428,0.017670114,0.008766578,0.008006642,0.004053031,0.0035243663,0.0019098452,0.002211501,0
65207656_358426534848961_5347660205650275474_n.jpg,0.34072223,0.23122914,0.1594867,0.0751511,0.0734726,0.027649563,0.031219775,0.01367402,0.023271035,0.006325127,0.0067224153,0.0046262164,0.0037749705,0.001145623,0.0015295033,0
65253743_2345269422252835_5923284799818351524_n.jpg,0.29236716,0.25853905,0.15533914,0.09667819,0.08399852,0.02438134,0.030828616,0.013310417,0.019177632,0.007390194,0.0071734893,0.0033364408,0.003532778,0.0024436624,0.0015034049,0
65272865_405411953397312_7223857777365402208_n.jpg,0.39256546,0.18636529,0.14784348,0.07534738,0.0742282,0.03301861,0.032860793,0.014151049,0.018224565,0.007711476,0.00765828,0.0032849985,0.0032574553,0.0015662108,0.0019168364,0
65465407_425346651529341_1048185720523517720_n.jpg,0.23055643,0.28485492,0.2061251,0.08649169,0.06991793,0.027529238,0.038250845,0.015751975,0.015856847,0.011509062,0.0055135256,0.0024193244,0.002726342,0.00097254023,0.0015242053,0
65471464_1431907306934172_6938818371917928799_n.jpg,0.39930347,0.2037041,0.17496093,0.044254556,0.06311199,0.03498761,0.032020565,0.016095547,0.013858831,0.004452254,0.004622194,0.00477513,0.0024797523,0.0006166188,0.00075658615,0
65495827_142066903556340_4089569058496308389_n.jpg,0.2925809,0.25763404,0.15544017,0.08232098,0.087121375,0.031202748,0.031979658,0.01829344,0.016353091,0.008764698,0.007964262,0.0030555113,0.003973493,0.0015094974,0.0018060952,0
65569953_1765403973563324_6925276824700724324_n.jpg,0.3600405,0.20565778,0.18325092,0.072162524,0.067862384,0.036966402,0.030121377,0.011060857,0.013332687,0.00466408,0.006054179,0.003521094,0.0029926572,0.0010865807,0.0012261271,0
65631178_193011821689693_868459642449856546_n.jpg,0.30425897,0.19279023,0.18417779,0.07299181,0.10085872,0.04177898,0.043071784,0.013992068,0.017631954,0.0069609643,0.008325571,0.0039079064,0.0043103946,0.0024005666,0.0025422005,0
66045530_333548264222328_1469242055958775481_n.jpg,0.3165044,0.23454231,0.1699579,0.07335946,0.08589075,0.027455127,0.03003638,0.017958965,0.019832611,0.008046171,0.0052328217,0.0038584154,0.0037462793,0.0012354313,0.0023428933,0
66114976_370205053849460_6754083035048691784_n.jpg,0.4222029,0.22253542,0.13058966,0.058601532,0.06314759,0.024023468,0.0339727,0.014155917,0.014274238,0.0052157724,0.0042773793,0.002580313,0.0025417316,0.00075314514,0.0011282152,0
66161689_148363202915398_5373528703148854695_n.jpg,0.34451786,0.2426607,0.17578602,0.05562413,0.061091863,0.026068635,0.028482772,0.015829118,0.021075062,0.010719636,0.008186521,0.004145004,0.0030669195,0.0010821181,0.0016636217,0
66279831_366679344045040_7947415574517819649_n.jpg,0.33897805,0.33204886,0.12829557,0.054057367,0.051869415,0.024315437,0.018018506,0.013685004,0.023037057,0.004071961,0.0031373433,0.004096838,0.002836618,0.0007127409,0.0008392204,0
66325880_1198490633654220_5367185492837851894_n.jpg,0.30979243,0.26511186,0.11883733,0.10604381,0.08188163,0.033571623,0.038901273,0.010813392,0.013464798,0.0070069786,0.0064666453,0.0030127666,0.0024369466,0.0013117412,0.0013468157,0
66342108_716202252172848_6033517137114775504_n.jpg,0.30358014,0.19116892,0.18706803,0.09486671,0.103483,0.03118009,0.03666321,0.012564164,0.013445451,0.0065241214,0.007033681,0.0052440637,0.0037157482,0.00171996,0.0017426907,0
66478189_655983138140587_5810502287099461061_n.jpg,0.23021528,0.26141226,0.21354142,0.084558085,0.08529901,0.02316891,0.037345637,0.01760949,0.019501533,0.006642665,0.0074120713,0.005752869,0.0029676985,0.0020209341,0.0025521494,0
66502711_439571003292518_6148804581170859965_n.jpg,0.38339484,0.21989289,0.16252811,0.051802725,0.06363924,0.038252782,0.030980838,0.016722038,0.014139911,0.005976693,0.005330977,0.002975136,0.002155308,0.0010109344,0.0011974749,0
66604834_656662878168385_7923600001539570188_n.jpg,0.35028148,0.22262257,0.15849854,0.06647021,0.08783288,0.02894187,0.035027094,0.012687782,0.015846362,0.0066527417,0.0062783863,0.0029407057,0.0030488435,0.0013263157,0.0015441823,0
66660256_139693870570913_3984147881712869891_n.jpg,0.31065804,0.2117007,0.16166273,0.117159,0.09239278,0.02156135,0.02928762,0.0134452535,0.016026145,0.007958042,0.007767166,0.0037086257,0.0029417966,0.0014081316,0.0023226994,0
66670903_1071939306336118_818833401212642418_n.jpg,0.3381439,0.21163754,0.16064192,0.07283295,0.084439375,0.040926106,0.03487952,0.0140074035,0.016987452,0.005870598,0.007979123,0.003875824,0.003809592,0.0014985065,0.0024702402,0
67075075_1324973477663617_4794221148564947705_n.jpg,0.2890211,0.2745925,0.13438398,0.10292114,0.08059075,0.027753912,0.039720528,0.015393304,0.013943165,0.006986411,0.006303789,0.0027015652,0.0028552997,0.0013046896,0.0015278218,0
67115224_132162021372267_1094935712614074451_n.jpg,0.38950053,0.19217701,0.1834148,0.053550944,0.06346065,0.03420128,0.028894115,0.013484123,0.017256577,0.0069687194,0.0046194335,0.0055000056,0.0034696306,0.0018763953,0.0016257884,0
67126324_535557703757848_3261697201487136172_n.jpg,0.33334583,0.21410245,0.19772089,0.0692497,0.07712151,0.035529546,0.028745677,0.01334815,0.015851248,0.0039610458,0.0046699974,0.0031015177,0.0015002737,0.0008140675,0.0009381402,0
67362700_191222288550587_1517246738650859851_n.jpg,0.32713255,0.2943823,0.13864332,0.0851924,0.063851036,0.018710574,0.018099645,0.014631797,0.017962618,0.005882983,0.0066185016,0.0041092583,0.0027675745,0.0005954308,0.0014199279,0
67382152_135432964355176_2160024851961440273_n.jpg,0.31146047,0.19369659,0.20681284,0.06445584,0.0740646,0.0371583,0.052121703,0.017368963,0.019799547,0.009441204,0.004839571,0.005121169,0.0021324789,0.0004523918,0.0010743747,0
67387866_446992259489211_6955675296448292109_n.jpg,0.28435925,0.23938274,0.20205958,0.08542028,0.06977412,0.035256185,0.029646395,0.013494352,0.015045782,0.007361719,0.006895738,0.0048675993,0.0028301706,0.0015103688,0.0020957119,0
67414994_2125596530903380_8519536187368539480_n.jpg,0.3967566,0.18962006,0.17235705,0.06698943,0.06319888,0.021254493,0.03661724,0.013073737,0.014134691,0.0072709713,0.0075422646,0.0042117634,0.004209498,0.0012289772,0.0015343783,0
67468380_376999522977298_7531390994416749885_n.jpg,0.52298456,0.18058383,0.113983035,0.045123316,0.04576573,0.023534125,0.028043821,0.0108088665,0.014032699,0.003852065,0.0043535875,0.0038461515,0.001487106,0.0006729419,0.00092818437,0
67473472_397105894485286_7781778749643396347_n.jpg,0.38779077,0.20940879,0.1611812,0.076088764,0.05799111,0.03192324,0.025708182,0.011993606,0.017591273,0.005771088,0.005557999,0.004048805,0.00280805,0.00057472533,0.001562425,0
67481853_378278709548640_705619329006559820_n.jpg,0.2815555,0.23149452,0.1792905,0.087715216,0.084177546,0.035931088,0.034669474,0.01632552,0.017828636,0.008197804,0.008786222,0.0051953774,0.0042939903,0.0021084454,0.0024301917,0
67566511_163942924734354_4916328064933106914_n.jpg,0.329481,0.20187595,0.17187722,0.073467515,0.09467685,0.032656025,0.040616944,0.012667411,0.019506223,0.0073286043,0.006091197,0.0037603227,0.0025874134,0.0020780948,0.0013292071,0
67617810_142682623602743_1860284874500095182_n.jpg,0.2943648,0.23935303,0.16487682,0.07561803,0.0874885,0.039988197,0.033384893,0.016887382,0.019003447,0.008860369,0.0074656378,0.0039433963,0.0042708544,0.0025621022,0.0019324697,0
67800659_183690295975370_7574185169395831040_n.jpg,0.35692495,0.1848756,0.17312917,0.06937208,0.09306001,0.031304616,0.03328144,0.012549786,0.018141428,0.00606209,0.007837651,0.0050758687,0.00468703,0.0013912503,0.0023070094,0
67904424_139292477324443_2717595413805417965_n.jpg,0.3659147,0.2093579,0.15225533,0.060717244,0.07232307,0.03660317,0.03323596,0.020731166,0.018705009,0.008737123,0.008858733,0.005484022,0.0036971373,0.0016284619,0.0017508974,0
67983635_2536649953040731_375909986923811087_n.jpg,0.51233435,0.16910233,0.13037719,0.038962148,0.06264914,0.019040251,0.02473623,0.010686041,0.0137132695,0.0078112385,0.0032065925,0.0027876128,0.0028096263,0.000947857,0.0008361232,0
68693267_2410097289279430_5825487798042106667_n.jpg,0.2441511,0.26320076,0.19347869,0.081548855,0.080722384,0.03799262,0.037710853,0.0132492585,0.019224558,0.008599648,0.007888121,0.004723547,0.0031343305,0.002047754,0.002327559,0
68709506_117178309345895_1928055947727261126_n.jpg,0.38569415,0.19211942,0.18256217,0.08230837,0.055596422,0.026644118,0.028231006,0.009734611,0.015763193,0.007107785,0.0048901318,0.0052309628,0.001764912,0.00086789747,0.001484789,0
68784782_2196546287137966_1360333093780695654_n.jpg,0.23736693,0.24349457,0.18557447,0.100517996,0.08058947,0.03514755,0.049596038,0.0152785145,0.02024202,0.009054019,0.0099205915,0.0042866715,0.004261005,0.0024321838,0.0022379323,0
69020390_556384404899979_6782120204749813690_n.jpg,0.4331771,0.21370822,0.1515826,0.060900103,0.054842215,0.027965628,0.01919598,0.0108503485,0.013709145,0.0043410133,0.0034882969,0.0025293925,0.001970279,0.0009904715,0.00074918836,0
69061347_157805142070547_3552186106431686927_n.jpg,0.32738766,0.19598997,0.17579262,0.07633906,0.088968895,0.032258026,0.038189735,0.01299204,0.021937903,0.0069239945,0.010426448,0.0051275445,0.004131286,0.0017936591,0.0017411454,0
69099374_483719225521203_5275838312576323281_n.jpg,0.31013235,0.2730579,0.18681931,0.053784586,0.06524792,0.020624403,0.030735504,0.024990415,0.011430126,0.0076632355,0.005993567,0.0042044804,0.0023102588,0.0012707926,0.0017352739,0
69174952_106617630589364_1404254076977148009_n.jpg,0.37468177,0.22566612,0.14083743,0.065066345,0.075761005,0.03357724,0.03016066,0.012698369,0.016844396,0.005743066,0.0073155365,0.004348617,0.003988486,0.0016173243,0.0016936584,0
69477694_449558099273417_2634745452269150426_n.jpg,0.414386,0.22934788,0.15996505,0.06361954,0.049549982,0.018590603,0.021993969,0.012303783,0.010645213,0.011765572,0.0027544755,0.0026032545,0.001251086,0.00050288945,0.0007207857,0
69496530_531219234351142_4750620987723188329_n.jpg,0.45376322,0.17423095,0.18121442,0.055883013,0.052232534,0.011249742,0.025240172,0.012789215,0.015465184,0.0047358414,0.00397126,0.0052410588,0.002265777,0.0008802831,0.0008373379,0
69692101_192477428431063_6282210540068010965_n.jpg,0.2942143,0.20372866,0.2451572,0.05203487,0.073329665,0.052224178,0.026714692,0.0078605525,0.021087838,0.0052815867,0.00636031,0.006459731,0.002533472,0.0020571698,0.0009557385,0
69879824_2277558742555001_6569974414495480035_n.jpg,0.31221947,0.250356,0.17186981,0.07909613,0.07733115,0.027130099,0.032012742,0.011958775,0.016950198,0.0058355285,0.006448128,0.0028938435,0.0031205516,0.0011351837,0.0016424183,0
70239305_246815639611740_449047858983384076_n.jpg,0.35468474,0.23815843,0.15838586,0.06698525,0.0597172,0.03278036,0.036422715,0.01264145,0.018338796,0.0058327466,0.007056567,0.003576084,0.00253138,0.0014801403,0.00140826,0
70348606_494291348061362_6807059965210295348_n.jpg,0.3809067,0.14902982,0.17261846,0.06993421,0.10385246,0.038694024,0.024232663,0.011142924,0.017987287,0.008104138,0.0078874985,0.0071961354,0.004926066,0.0011869372,0.002300646,0
70476949_499637574152076_2744217458915770076_n.jpg,0.24604209,0.23295173,0.19535588,0.09491652,0.08763783,0.037229013,0.046897996,0.012215247,0.018712843,0.007342866,0.008567145,0.0037074266,0.004031985,0.0021255866,0.0022658387,0
70487157_134570107859158_8977834005145425773_n.jpg,0.44058105,0.19771421,0.12370849,0.04828262,0.08447554,0.025422025,0.026237108,0.020238288,0.012072401,0.007264868,0.005694174,0.0030685016,0.0020645543,0.0015494179,0.001626793,0
70603049_966880616978787_1074426129440693623_n.jpg,0.29068148,0.24541682,0.17785296,0.08681805,0.07181636,0.0385749,0.03272399,0.012446199,0.015648007,0.008052995,0.0064004874,0.004722424,0.0044011683,0.0019934813,0.0024507008,0
70664252_524554851696399_635435932730138408_n.jpg,0.32222027,0.21892162,0.1848336,0.08221294,0.07501703,0.03212155,0.028675504,0.014549767,0.017032305,0.007164106,0.0066440026,0.0044452017,0.0031872115,0.0010789155,0.0018959602,0
